image_name,min_component_area,dice,iou,precision,recall,foreground_ratio,target_foreground_ratio
cju8arof2qpf20850ifr1bnqj.jpg,500,0.5212070538157495,0.35245438190696476,0.4282413190107419,0.6657281553398058,0.24432373046875,0.15716552734375
cju2np2k9zi3v079992ypxqkn.jpg,0,0.7638709677419355,0.6179540709812108,0.620828013861025,0.9925645137775186,0.167327880859375,0.1046600341796875
cju2np2k9zi3v079992ypxqkn.jpg,50,0.7647290087054198,0.6190779303446394,0.6219623606797003,0.9925645137775186,0.167022705078125,0.1046600341796875
cju2np2k9zi3v079992ypxqkn.jpg,100,0.768137199593817,0.6235574281003847,0.6264838501886445,0.9925645137775186,0.1658172607421875,0.1046600341796875
cju2np2k9zi3v079992ypxqkn.jpg,200,0.768137199593817,0.6235574281003847,0.6264838501886445,0.9925645137775186,0.1658172607421875,0.1046600341796875
cju2np2k9zi3v079992ypxqkn.jpg,500,0.768137199593817,0.6235574281003847,0.6264838501886445,0.9925645137775186,0.1658172607421875,0.1046600341796875
cju40taxlkrho0987smigg0x0.jpg,0,0.4856453474140644,0.3206945919733986,0.32102075724654433,0.9968418030433535,0.3300628662109375,0.106292724609375
cju40taxlkrho0987smigg0x0.jpg,50,0.4856453474140644,0.3206945919733986,0.32102075724654433,0.9968418030433535,0.3300628662109375,0.106292724609375
cju40taxlkrho0987smigg0x0.jpg,100,0.4856453474140644,0.3206945919733986,0.32102075724654433,0.9968418030433535,0.3300628662109375,0.106292724609375
cju40taxlkrho0987smigg0x0.jpg,200,0.4856453474140644,0.3206945919733986,0.32102075724654433,0.9968418030433535,0.3300628662109375,0.106292724609375
cju40taxlkrho0987smigg0x0.jpg,500,0.4856453474140644,0.3206945919733986,0.32102075724654433,0.9968418030433535,0.3300628662109375,0.106292724609375
cju8bi8q7rlmn0871abc5ch8k.jpg,0,0.527006501002491,0.3577792443491173,0.3591421000331235,0.9895049053159937,0.18426513671875,0.0668792724609375
cju8bi8q7rlmn0871abc5ch8k.jpg,50,0.5271986871695131,0.3579564212611423,0.3593206296603148,0.9895049053159937,0.184173583984375,0.0668792724609375
cju8bi8q7rlmn0871abc5ch8k.jpg,100,0.5271986871695131,0.3579564212611423,0.3593206296603148,0.9895049053159937,0.184173583984375,0.0668792724609375
cju8bi8q7rlmn0871abc5ch8k.jpg,200,0.5271986871695131,0.3579564212611423,0.3593206296603148,0.9895049053159937,0.184173583984375,0.0668792724609375
cju8bi8q7rlmn0871abc5ch8k.jpg,500,0.5271986871695131,0.3579564212611423,0.3593206296603148,0.9895049053159937,0.184173583984375,0.0668792724609375
ck2bxw18mmz1k0725litqq2mc.jpg,0,0.6072695035460993,0.43602800763844685,0.8608617594254937,0.46908628448444534,0.16998291015625,0.31195068359375
ck2bxw18mmz1k0725litqq2mc.jpg,50,0.6070761141553958,0.43582863380025466,0.8612384290464635,0.46874388573664644,0.1697845458984375,0.31195068359375
ck2bxw18mmz1k0725litqq2mc.jpg,100,0.6048195066196781,0.4335062807209175,0.8617569890527459,0.46590686754059873,0.1686553955078125,0.31195068359375
ck2bxw18mmz1k0725litqq2mc.jpg,200,0.6081987101717643,0.4369867412946736,0.8756205184776613,0.46590686754059873,0.165985107421875,0.31195068359375
ck2bxw18mmz1k0725litqq2mc.jpg,500,0.5878864887759424,0.41631673665266944,0.8802810030246854,0.44130307180590883,0.1563873291015625,0.31195068359375
cju8ca4geseia0850i2ru11hw.jpg,0,0.04187231332590352,0.021383852345719163,0.04155474798546374,0.042194769773784696,0.0965728759765625,0.0951080322265625
cju8ca4geseia0850i2ru11hw.jpg,50,0.04187231332590352,0.021383852345719163,0.04155474798546374,0.042194769773784696,0.0965728759765625,0.0951080322265625
cju8ca4geseia0850i2ru11hw.jpg,100,0.04187231332590352,0.021383852345719163,0.04155474798546374,0.042194769773784696,0.0965728759765625,0.0951080322265625
cju8ca4geseia0850i2ru11hw.jpg,200,0.04187231332590352,0.021383852345719163,0.04155474798546374,0.042194769773784696,0.0965728759765625,0.0951080322265625
cju8ca4geseia0850i2ru11hw.jpg,500,0.04187231332590352,0.021383852345719163,0.04155474798546374,0.042194769773784696,0.0965728759765625,0.0951080322265625
cju6z2616wqbk07555bvnuyr1.jpg,0,0.8334814814814815,0.714503429006858,0.7889496564296733,0.8833411838593186,0.1088104248046875,0.0971832275390625
cju6z2616wqbk07555bvnuyr1.jpg,50,0.8357721161702444,0.7178767385479138,0.7930645616013533,0.8833411838593186,0.108245849609375,0.0971832275390625
cju6z2616wqbk07555bvnuyr1.jpg,100,0.8357721161702444,0.7178767385479138,0.7930645616013533,0.8833411838593186,0.108245849609375,0.0971832275390625
cju6z2616wqbk07555bvnuyr1.jpg,200,0.8357721161702444,0.7178767385479138,0.7930645616013533,0.8833411838593186,0.108245849609375,0.0971832275390625
cju6z2616wqbk07555bvnuyr1.jpg,500,0.8357721161702444,0.7178767385479138,0.7930645616013533,0.8833411838593186,0.108245849609375,0.0971832275390625
cju7f6cqy2ur20818t1saazbm.jpg,0,0.7567949624108462,0.6087450899317759,0.8473381294964029,0.6837338906304423,0.106048583984375,0.1314239501953125
cju7f6cqy2ur20818t1saazbm.jpg,50,0.7567949624108462,0.6087450899317759,0.8473381294964029,0.6837338906304423,0.106048583984375,0.1314239501953125
cju7f6cqy2ur20818t1saazbm.jpg,100,0.7567949624108462,0.6087450899317759,0.8473381294964029,0.6837338906304423,0.106048583984375,0.1314239501953125
cju7f6cqy2ur20818t1saazbm.jpg,200,0.7567949624108462,0.6087450899317759,0.8473381294964029,0.6837338906304423,0.106048583984375,0.1314239501953125
cju7f6cqy2ur20818t1saazbm.jpg,500,0.7567949624108462,0.6087450899317759,0.8473381294964029,0.6837338906304423,0.106048583984375,0.1314239501953125
cju8abobpqbir08189u01huru.jpg,0,0.8908115838398284,0.8031201650335225,0.9164337207591584,0.8665831942125766,0.1037139892578125,0.10968017578125
cju8abobpqbir08189u01huru.jpg,50,0.8908115838398284,0.8031201650335225,0.9164337207591584,0.8665831942125766,0.1037139892578125,0.10968017578125
cju8abobpqbir08189u01huru.jpg,100,0.8908115838398284,0.8031201650335225,0.9164337207591584,0.8665831942125766,0.1037139892578125,0.10968017578125
cju8abobpqbir08189u01huru.jpg,200,0.8908115838398284,0.8031201650335225,0.9164337207591584,0.8665831942125766,0.1037139892578125,0.10968017578125
cju8abobpqbir08189u01huru.jpg,500,0.8908115838398284,0.8031201650335225,0.9164337207591584,0.8665831942125766,0.1037139892578125,0.10968017578125
cju7ejm2l2ncl0801wq6y84nw.jpg,0,0.5218488358756738,0.35304158907510863,0.5496496738342594,0.49672489082969434,0.0631561279296875,0.06988525390625
cju7ejm2l2ncl0801wq6y84nw.jpg,50,0.5218488358756738,0.35304158907510863,0.5496496738342594,0.49672489082969434,0.0631561279296875,0.06988525390625
cju7ejm2l2ncl0801wq6y84nw.jpg,100,0.5218488358756738,0.35304158907510863,0.5496496738342594,0.49672489082969434,0.0631561279296875,0.06988525390625
cju7ejm2l2ncl0801wq6y84nw.jpg,200,0.5218488358756738,0.35304158907510863,0.5496496738342594,0.49672489082969434,0.0631561279296875,0.06988525390625
cju7ejm2l2ncl0801wq6y84nw.jpg,500,0.5218488358756738,0.35304158907510863,0.5496496738342594,0.49672489082969434,0.0631561279296875,0.06988525390625
cju8bn7m2rmm70817hgxpb1uq.jpg,0,0.8559486920804208,0.7481733434114386,0.9333647650479334,0.7903912696300239,0.194183349609375,0.22930908203125
cju8bn7m2rmm70817hgxpb1uq.jpg,50,0.8559486920804208,0.7481733434114386,0.9333647650479334,0.7903912696300239,0.194183349609375,0.22930908203125
cju8bn7m2rmm70817hgxpb1uq.jpg,100,0.8559486920804208,0.7481733434114386,0.9333647650479334,0.7903912696300239,0.194183349609375,0.22930908203125
cju8bn7m2rmm70817hgxpb1uq.jpg,200,0.8559486920804208,0.7481733434114386,0.9333647650479334,0.7903912696300239,0.194183349609375,0.22930908203125
cju8bn7m2rmm70817hgxpb1uq.jpg,500,0.8559486920804208,0.7481733434114386,0.9333647650479334,0.7903912696300239,0.194183349609375,0.22930908203125
cju7aqkue1i2k09879uzcpt8r.jpg,0,0.821642727653047,0.6972781065088758,0.9652686762778506,0.7152221412964311,0.04656982421875,0.0628509521484375
cju7aqkue1i2k09879uzcpt8r.jpg,50,0.8218719486678756,0.697608335306654,0.9659016393442623,0.7152221412964311,0.046539306640625,0.0628509521484375
cju7aqkue1i2k09879uzcpt8r.jpg,100,0.8218719486678756,0.697608335306654,0.9659016393442623,0.7152221412964311,0.046539306640625,0.0628509521484375
cju7aqkue1i2k09879uzcpt8r.jpg,200,0.8218719486678756,0.697608335306654,0.9659016393442623,0.7152221412964311,0.046539306640625,0.0628509521484375
cju7aqkue1i2k09879uzcpt8r.jpg,500,0.8218719486678756,0.697608335306654,0.9659016393442623,0.7152221412964311,0.046539306640625,0.0628509521484375
cju1gv7106qd008784gk603mg.jpg,0,0.6946930444339771,0.5322066518313586,0.5738278970235393,0.880059671805072,0.2353057861328125,0.1534271240234375
cju1gv7106qd008784gk603mg.jpg,50,0.6960044045933617,0.5337475119126606,0.5756195927925584,0.880059671805072,0.2345733642578125,0.1534271240234375
cju1gv7106qd008784gk603mg.jpg,100,0.6979532279055093,0.5360431306033439,0.5782904195529996,0.880059671805072,0.233489990234375,0.1534271240234375
cju1gv7106qd008784gk603mg.jpg,200,0.7026361759568048,0.541587612460983,0.5847485627436728,0.880059671805072,0.2309112548828125,0.1534271240234375
cju1gv7106qd008784gk603mg.jpg,500,0.7026361759568048,0.541587612460983,0.5847485627436728,0.880059671805072,0.2309112548828125,0.1534271240234375
cju7db7lp2f400755tntd1ohf.jpg,0,0.21232265105665243,0.11877011877011877,0.8388867110936887,0.12154256829670018,0.0389251708984375,0.2686614990234375
cju7db7lp2f400755tntd1ohf.jpg,50,0.20796658212740565,0.11605061605061605,0.8357314148681055,0.11875958425626171,0.038177490234375,0.2686614990234375
cju7db7lp2f400755tntd1ohf.jpg,100,0.20796658212740565,0.11605061605061605,0.8357314148681055,0.11875958425626171,0.038177490234375,0.2686614990234375
cju7db7lp2f400755tntd1ohf.jpg,200,0.19395579612088407,0.10739260739260739,0.8248081841432225,0.10989947180098825,0.035797119140625,0.2686614990234375
cju7db7lp2f400755tntd1ohf.jpg,500,0.16955351247015799,0.09262959262959262,0.8024038461538462,0.09479184415289374,0.03173828125,0.2686614990234375
cju84jdl9kv0i0871eog9b3i9.jpg,0,0.9087942459458559,0.832834909978639,0.8665227330454661,0.9554015262899951,0.24029541015625,0.2179412841796875
cju84jdl9kv0i0871eog9b3i9.jpg,50,0.9087942459458559,0.832834909978639,0.8665227330454661,0.9554015262899951,0.24029541015625,0.2179412841796875
cju84jdl9kv0i0871eog9b3i9.jpg,100,0.9087942459458559,0.832834909978639,0.8665227330454661,0.9554015262899951,0.24029541015625,0.2179412841796875
cju84jdl9kv0i0871eog9b3i9.jpg,200,0.9087942459458559,0.832834909978639,0.8665227330454661,0.9554015262899951,0.24029541015625,0.2179412841796875
cju84jdl9kv0i0871eog9b3i9.jpg,500,0.9087942459458559,0.832834909978639,0.8665227330454661,0.9554015262899951,0.24029541015625,0.2179412841796875
cju0u2g7pmnux0801vkk47ivj.jpg,0,0.7961789463728365,0.6613764927718416,0.7407928895146741,0.8605162279580885,0.3467864990234375,0.2985382080078125
cju0u2g7pmnux0801vkk47ivj.jpg,50,0.7964425942570604,0.66174042921154,0.7412495046889447,0.8605162279580885,0.3465728759765625,0.2985382080078125
cju0u2g7pmnux0801vkk47ivj.jpg,100,0.7964425942570604,0.66174042921154,0.7412495046889447,0.8605162279580885,0.3465728759765625,0.2985382080078125
cju0u2g7pmnux0801vkk47ivj.jpg,200,0.7964425942570604,0.66174042921154,0.7412495046889447,0.8605162279580885,0.3465728759765625,0.2985382080078125
cju0u2g7pmnux0801vkk47ivj.jpg,500,0.7964425942570604,0.66174042921154,0.7412495046889447,0.8605162279580885,0.3465728759765625,0.2985382080078125
cju5u4pywk81x0817vn9pe14z.jpg,0,0.5206360878757239,0.351932397166646,0.3522826222166936,0.9971830985915493,0.1226654052734375,0.0433349609375
cju5u4pywk81x0817vn9pe14z.jpg,50,0.5223164883806714,0.3534697953070394,0.3538230884557721,0.9971830985915493,0.12213134765625,0.0433349609375
cju5u4pywk81x0817vn9pe14z.jpg,100,0.5248332097850259,0.35577889447236183,0.3561368209255533,0.9971830985915493,0.121337890625,0.0433349609375
cju5u4pywk81x0817vn9pe14z.jpg,200,0.5248332097850259,0.35577889447236183,0.3561368209255533,0.9971830985915493,0.121337890625,0.0433349609375
cju5u4pywk81x0817vn9pe14z.jpg,500,0.5434657455382844,0.3731225296442688,0.3735162226325508,0.9971830985915493,0.115692138671875,0.0433349609375
cju2xa3i4y0160988i679zsqd.jpg,0,0.43650718458866256,0.27918720206835257,0.28167923374770737,0.9692847124824684,0.3743743896484375,0.108795166015625
cju2xa3i4y0160988i679zsqd.jpg,50,0.436907320773802,0.27951466127401414,0.282012568350608,0.9692847124824684,0.373931884765625,0.108795166015625
cju2xa3i4y0160988i679zsqd.jpg,100,0.436907320773802,0.27951466127401414,0.282012568350608,0.9692847124824684,0.373931884765625,0.108795166015625
cju2xa3i4y0160988i679zsqd.jpg,200,0.436907320773802,0.27951466127401414,0.282012568350608,0.9692847124824684,0.373931884765625,0.108795166015625
cju2xa3i4y0160988i679zsqd.jpg,500,0.436907320773802,0.27951466127401414,0.282012568350608,0.9692847124824684,0.373931884765625,0.108795166015625
cju5hjxaae3i40850h5z2laf5.jpg,0,0.5762669342699448,0.4047577092511013,0.5364733359283768,0.622436997561196,0.1959991455078125,0.1689300537109375
cju5hjxaae3i40850h5z2laf5.jpg,50,0.5776436564818308,0.40611739745403114,0.5388645605254927,0.622436997561196,0.19512939453125,0.1689300537109375
cju5hjxaae3i40850h5z2laf5.jpg,100,0.5791729702471003,0.40763087843833185,0.5415324165029469,0.622436997561196,0.1941680908203125,0.1689300537109375
cju5hjxaae3i40850h5z2laf5.jpg,200,0.5791729702471003,0.40763087843833185,0.5415324165029469,0.622436997561196,0.1941680908203125,0.1689300537109375
cju5hjxaae3i40850h5z2laf5.jpg,500,0.5905137323792793,0.4189567120622568,0.5617052494294098,0.622436997561196,0.18719482421875,0.1689300537109375
cju43eigtm6ev0801mv0m96t1.jpg,0,0.6162015591458593,0.4452971913781842,0.8106902907426126,0.4969747776643826,0.2566375732421875,0.41864013671875
cju43eigtm6ev0801mv0m96t1.jpg,50,0.6167070053608994,0.44582529352127415,0.8127347522804508,0.49686543227875785,0.2559356689453125,0.41864013671875
cju43eigtm6ev0801mv0m96t1.jpg,100,0.6167070053608994,0.44582529352127415,0.8127347522804508,0.49686543227875785,0.2559356689453125,0.41864013671875
cju43eigtm6ev0801mv0m96t1.jpg,200,0.6167070053608994,0.44582529352127415,0.8127347522804508,0.49686543227875785,0.2559356689453125,0.41864013671875
cju43eigtm6ev0801mv0m96t1.jpg,500,0.6167070053608994,0.44582529352127415,0.8127347522804508,0.49686543227875785,0.2559356689453125,0.41864013671875
cju8cj10qsrau0871o2dr6ai1.jpg,0,0.660183536501849,0.4927417705990595,0.49279214804212246,0.9997925741547397,0.1492462158203125,0.0735626220703125
cju8cj10qsrau0871o2dr6ai1.jpg,50,0.6611796982167353,0.49385245901639346,0.493903063838508,0.9997925741547397,0.1489105224609375,0.0735626220703125
cju8cj10qsrau0871o2dr6ai1.jpg,100,0.6611796982167353,0.49385245901639346,0.493903063838508,0.9997925741547397,0.1489105224609375,0.0735626220703125
cju8cj10qsrau0871o2dr6ai1.jpg,200,0.6663901562283976,0.499688990255028,0.4997407983411094,0.9997925741547397,0.1471710205078125,0.0735626220703125
cju8cj10qsrau0871o2dr6ai1.jpg,500,0.6763013890837659,0.5109179563281747,0.5109721191561539,0.9997925741547397,0.1439361572265625,0.0735626220703125
cju35ldepdtlm0801yv79y8vu.jpg,0,0.7275700934579439,0.5717958134410577,0.6016228748068007,0.9202127659574468,0.0789794921875,0.0516357421875
cju35ldepdtlm0801yv79y8vu.jpg,50,0.7275700934579439,0.5717958134410577,0.6016228748068007,0.9202127659574468,0.0789794921875,0.0516357421875
cju35ldepdtlm0801yv79y8vu.jpg,100,0.7275700934579439,0.5717958134410577,0.6016228748068007,0.9202127659574468,0.0789794921875,0.0516357421875
cju35ldepdtlm0801yv79y8vu.jpg,200,0.7275700934579439,0.5717958134410577,0.6016228748068007,0.9202127659574468,0.0789794921875,0.0516357421875
cju35ldepdtlm0801yv79y8vu.jpg,500,0.7275700934579439,0.5717958134410577,0.6016228748068007,0.9202127659574468,0.0789794921875,0.0516357421875
cju3tsh4lfsok0987w6x3a0v1.jpg,0,0.47416302765647744,0.3107560219413308,0.9763956538029225,0.31310825423525174,0.1221771240234375,0.3809967041015625
cju3tsh4lfsok0987w6x3a0v1.jpg,50,0.4731404958677686,0.30987821380243574,0.9802341684502077,0.3118266650646802,0.1212005615234375,0.3809967041015625
cju3tsh4lfsok0987w6x3a0v1.jpg,100,0.4731404958677686,0.30987821380243574,0.9802341684502077,0.3118266650646802,0.1212005615234375,0.3809967041015625
cju3tsh4lfsok0987w6x3a0v1.jpg,200,0.4731404958677686,0.30987821380243574,0.9802341684502077,0.3118266650646802,0.1212005615234375,0.3809967041015625
cju3tsh4lfsok0987w6x3a0v1.jpg,500,0.4731404958677686,0.30987821380243574,0.9802341684502077,0.3118266650646802,0.1212005615234375,0.3809967041015625
cju1c8ffau5770835g0g343o8.jpg,0,0.3597529967308391,0.2193285499158473,0.21942573555476783,0.9979846835953244,0.17218017578125,0.0378570556640625
cju1c8ffau5770835g0g343o8.jpg,50,0.3597529967308391,0.2193285499158473,0.21942573555476783,0.9979846835953244,0.17218017578125,0.0378570556640625
cju1c8ffau5770835g0g343o8.jpg,100,0.3597529967308391,0.2193285499158473,0.21942573555476783,0.9979846835953244,0.17218017578125,0.0378570556640625
cju1c8ffau5770835g0g343o8.jpg,200,0.3597529967308391,0.2193285499158473,0.21942573555476783,0.9979846835953244,0.17218017578125,0.0378570556640625
cju1c8ffau5770835g0g343o8.jpg,500,0.3597529967308391,0.2193285499158473,0.21942573555476783,0.9979846835953244,0.17218017578125,0.0378570556640625
cju5y7buemcw80987p0r30g9f.jpg,0,0.4788310008232389,0.31477830608063706,0.3379819864690989,0.8209496925093256,0.3676300048828125,0.1513519287109375
cju5y7buemcw80987p0r30g9f.jpg,50,0.47892956918100277,0.31486350630268345,0.33808021257161835,0.8209496925093256,0.367523193359375,0.1513519287109375
cju5y7buemcw80987p0r30g9f.jpg,100,0.47892956918100277,0.31486350630268345,0.33808021257161835,0.8209496925093256,0.367523193359375,0.1513519287109375
cju5y7buemcw80987p0r30g9f.jpg,200,0.47892956918100277,0.31486350630268345,0.33808021257161835,0.8209496925093256,0.367523193359375,0.1513519287109375
cju5y7buemcw80987p0r30g9f.jpg,500,0.47892956918100277,0.31486350630268345,0.33808021257161835,0.8209496925093256,0.367523193359375,0.1513519287109375
cju8cattbsivm0818p446wgel.jpg,0,0.5483066348872013,0.37770141275295915,1.0,0.37770141275295915,0.15093994140625,0.399627685546875
cju8cattbsivm0818p446wgel.jpg,50,0.5468164794007491,0.37628865979381443,1.0,0.37628865979381443,0.1503753662109375,0.399627685546875
cju8cattbsivm0818p446wgel.jpg,100,0.5434220405439226,0.37308132875143185,1.0,0.37308132875143185,0.1490936279296875,0.399627685546875
cju8cattbsivm0818p446wgel.jpg,200,0.5434220405439226,0.37308132875143185,1.0,0.37308132875143185,0.1490936279296875,0.399627685546875
cju8cattbsivm0818p446wgel.jpg,500,0.5434220405439226,0.37308132875143185,1.0,0.37308132875143185,0.1490936279296875,0.399627685546875
cju7ap09p1kz10850ldccjebj.jpg,0,0.348166836652531,0.21077603015728585,0.2130609027002168,0.9515845070422535,0.2322540283203125,0.052001953125
cju7ap09p1kz10850ldccjebj.jpg,50,0.34854102853458,0.2110503709488481,0.21334122755081902,0.9515845070422535,0.2319488525390625,0.052001953125
cju7ap09p1kz10850ldccjebj.jpg,100,0.34854102853458,0.2110503709488481,0.21334122755081902,0.9515845070422535,0.2319488525390625,0.052001953125
cju7ap09p1kz10850ldccjebj.jpg,200,0.34854102853458,0.2110503709488481,0.21334122755081902,0.9515845070422535,0.2319488525390625,0.052001953125
cju7ap09p1kz10850ldccjebj.jpg,500,0.34854102853458,0.2110503709488481,0.21334122755081902,0.9515845070422535,0.2319488525390625,0.052001953125
cju83rcnzkbsj0755x5anfrcg.jpg,0,0.8534654828274485,0.7443870812822668,0.7477086348287506,0.9940676607343274,0.12652587890625,0.0951690673828125
cju83rcnzkbsj0755x5anfrcg.jpg,50,0.8535242290748899,0.74447646493756,0.7477988179954167,0.9940676607343274,0.1265106201171875,0.0951690673828125
cju83rcnzkbsj0755x5anfrcg.jpg,100,0.8566493955094991,0.7492447129909365,0.7526098567613498,0.9940676607343274,0.125701904296875,0.0951690673828125
cju83rcnzkbsj0755x5anfrcg.jpg,200,0.8566493955094991,0.7492447129909365,0.7526098567613498,0.9940676607343274,0.125701904296875,0.0951690673828125
cju83rcnzkbsj0755x5anfrcg.jpg,500,0.8770688923468666,0.781053162005543,0.7847107961017593,0.9940676607343274,0.1205596923828125,0.0951690673828125
cju8cdeazsm8h0801jxifmzur.jpg,0,0.8709627885550494,0.7714207997098559,0.7728924418604651,0.9975378121702427,0.16796875,0.1301422119140625
cju8cdeazsm8h0801jxifmzur.jpg,50,0.8709627885550494,0.7714207997098559,0.7728924418604651,0.9975378121702427,0.16796875,0.1301422119140625
cju8cdeazsm8h0801jxifmzur.jpg,100,0.8709627885550494,0.7714207997098559,0.7728924418604651,0.9975378121702427,0.16796875,0.1301422119140625
cju8cdeazsm8h0801jxifmzur.jpg,200,0.8709627885550494,0.7714207997098559,0.7728924418604651,0.9975378121702427,0.16796875,0.1301422119140625
cju8cdeazsm8h0801jxifmzur.jpg,500,0.8709627885550494,0.7714207997098559,0.7728924418604651,0.9975378121702427,0.16796875,0.1301422119140625
cju6wt9jvvn500871hjn3t3g0.jpg,0,0.3760272417707151,0.23154775218072018,0.42840885578315746,0.33505947083097337,0.147491455078125,0.1885833740234375
cju6wt9jvvn500871hjn3t3g0.jpg,50,0.3739755964305227,0.22999383995071962,0.4275897969807392,0.3323084391941096,0.1465606689453125,0.1885833740234375
cju6wt9jvvn500871hjn3t3g0.jpg,100,0.3712465043781231,0.22793289799594685,0.4282843240956209,0.32761550287240065,0.144256591796875,0.1885833740234375
cju6wt9jvvn500871hjn3t3g0.jpg,200,0.3712465043781231,0.22793289799594685,0.4282843240956209,0.32761550287240065,0.144256591796875,0.1885833740234375
cju6wt9jvvn500871hjn3t3g0.jpg,500,0.3712465043781231,0.22793289799594685,0.4282843240956209,0.32761550287240065,0.144256591796875,0.1885833740234375
cju2nbdpmlmcj0993s1cht0dz.jpg,0,0.738568422459,0.5855001853519038,0.8589185829707893,0.6477998476592254,0.1964111328125,0.2604217529296875
cju2nbdpmlmcj0993s1cht0dz.jpg,50,0.7402993069737855,0.587678732791155,0.8636150601468521,0.6477998476592254,0.195343017578125,0.2604217529296875
cju2nbdpmlmcj0993s1cht0dz.jpg,100,0.7402993069737855,0.587678732791155,0.8636150601468521,0.6477998476592254,0.195343017578125,0.2604217529296875
cju2nbdpmlmcj0993s1cht0dz.jpg,200,0.7444365888967445,0.5929103877299298,0.874960430515986,0.6477998476592254,0.19281005859375,0.2604217529296875
cju2nbdpmlmcj0993s1cht0dz.jpg,500,0.7444365888967445,0.5929103877299298,0.874960430515986,0.6477998476592254,0.19281005859375,0.2604217529296875
cju1g20bdwq6u0835e16xugcd.jpg,0,0.8864521591871295,0.7960611360352825,0.9894149891314621,0.8028989953217271,0.1614532470703125,0.1989593505859375
cju1g20bdwq6u0835e16xugcd.jpg,50,0.8872970796422668,0.7974249580984306,0.9917566799317794,0.8027456093258686,0.161041259765625,0.1989593505859375
cju1g20bdwq6u0835e16xugcd.jpg,100,0.8872970796422668,0.7974249580984306,0.9917566799317794,0.8027456093258686,0.161041259765625,0.1989593505859375
cju1g20bdwq6u0835e16xugcd.jpg,200,0.8872970796422668,0.7974249580984306,0.9917566799317794,0.8027456093258686,0.161041259765625,0.1989593505859375
cju1g20bdwq6u0835e16xugcd.jpg,500,0.8872970796422668,0.7974249580984306,0.9917566799317794,0.8027456093258686,0.161041259765625,0.1989593505859375
cju18gzrq18zw0878wbf4ftw6.jpg,0,0.44397811586599717,0.28532896638088817,0.3652731532864718,0.5659151700420328,0.1237335205078125,0.079864501953125
cju18gzrq18zw0878wbf4ftw6.jpg,50,0.4444777911164466,0.28574184835037625,0.36595008648381516,0.5659151700420328,0.123504638671875,0.079864501953125
cju18gzrq18zw0878wbf4ftw6.jpg,100,0.4486859047186246,0.2892295674250561,0.3716902999121596,0.5659151700420328,0.1215972900390625,0.079864501953125
cju18gzrq18zw0878wbf4ftw6.jpg,200,0.4486859047186246,0.2892295674250561,0.3716902999121596,0.5659151700420328,0.1215972900390625,0.079864501953125
cju18gzrq18zw0878wbf4ftw6.jpg,500,0.4486859047186246,0.2892295674250561,0.3716902999121596,0.5659151700420328,0.1215972900390625,0.079864501953125
cju7epwj82koz098713apjnzo.jpg,0,0.6422790033328043,0.47305669199298656,0.5237478969845994,0.8301538461538461,0.1179046630859375,0.0743865966796875
cju7epwj82koz098713apjnzo.jpg,50,0.6422790033328043,0.47305669199298656,0.5237478969845994,0.8301538461538461,0.1179046630859375,0.0743865966796875
cju7epwj82koz098713apjnzo.jpg,100,0.6422790033328043,0.47305669199298656,0.5237478969845994,0.8301538461538461,0.1179046630859375,0.0743865966796875
cju7epwj82koz098713apjnzo.jpg,200,0.6422790033328043,0.47305669199298656,0.5237478969845994,0.8301538461538461,0.1179046630859375,0.0743865966796875
cju7epwj82koz098713apjnzo.jpg,500,0.6422790033328043,0.47305669199298656,0.5237478969845994,0.8301538461538461,0.1179046630859375,0.0743865966796875
cju1euant5l960878iqj5vvto.jpg,0,0.3758998126417513,0.23145112325440195,0.3079657456778155,0.48228744939271256,0.0944366455078125,0.060302734375
cju1euant5l960878iqj5vvto.jpg,50,0.37801848355361223,0.23305967405955152,0.3112420225822288,0.4812753036437247,0.0932464599609375,0.060302734375
cju1euant5l960878iqj5vvto.jpg,100,0.38005794784693775,0.23461206364869866,0.3140168400198118,0.4812753036437247,0.0924224853515625,0.060302734375
cju1euant5l960878iqj5vvto.jpg,200,0.38005794784693775,0.23461206364869866,0.3140168400198118,0.4812753036437247,0.0924224853515625,0.060302734375
cju1euant5l960878iqj5vvto.jpg,500,0.38005794784693775,0.23461206364869866,0.3140168400198118,0.4812753036437247,0.0924224853515625,0.060302734375
cju5boicjagt20871b1fotkh4.jpg,0,0.6830289779201183,0.5186362998643782,0.9710182996235006,0.5267908037241117,0.1742706298828125,0.32122802734375
cju5boicjagt20871b1fotkh4.jpg,50,0.683386738969682,0.5190489562856876,0.9724658014731673,0.5267908037241117,0.17401123046875,0.32122802734375
cju5boicjagt20871b1fotkh4.jpg,100,0.683386738969682,0.5190489562856876,0.9724658014731673,0.5267908037241117,0.17401123046875,0.32122802734375
cju5boicjagt20871b1fotkh4.jpg,200,0.683386738969682,0.5190489562856876,0.9724658014731673,0.5267908037241117,0.17401123046875,0.32122802734375
cju5boicjagt20871b1fotkh4.jpg,500,0.683386738969682,0.5190489562856876,0.9724658014731673,0.5267908037241117,0.17401123046875,0.32122802734375
cju5ekty5ckzf07550c9u3ckk.jpg,0,0.673167208378476,0.5073489384866631,0.565152944347123,0.8322254191884115,0.226470947265625,0.1537933349609375
cju5ekty5ckzf07550c9u3ckk.jpg,50,0.673167208378476,0.5073489384866631,0.565152944347123,0.8322254191884115,0.226470947265625,0.1537933349609375
